Node_1,Node_2,Node_3,Node_4,Rain
0.65842456,0.059841674,0.08764962,0.05641415,0
0.65855604,0.060061377,0.08818359,0.05689956,0
0.6586263,0.060184766,0.08854473,0.057520833,0
0.6585215,0.06016572,0.08869921,0.058058534,0
0.65842533,0.06001048,0.08866624,0.058357656,0
0.65847206,0.059733234,0.08844932,0.058380444,0
0.65844107,0.05934681,0.08807202,0.05816979,0
0.6583527,0.058860652,0.08758024,0.05779958,0
0.65818864,0.05828008,0.08701096,0.057343394,0
0.6579963,0.057608567,0.08637671,0.05686636,0
0.65772176,0.05685369,0.08567858,0.05640536,0
0.65741044,0.05635228,0.0850488,0.055976715,12
0.65725905,0.05836807,0.085176416,0.055743482,24
0.65746814,0.06673107,0.08723814,0.056648426,24
0.658888,0.07699242,0.092918515,0.060007527,0
0.6626031,0.0805448,0.09976394,0.064503476,12
0.66825956,0.09048593,0.109537825,0.06854608,84
0.67548245,0.12806445,0.12843978,0.07783931,24
0.6876103,0.14704062,0.15563811,0.09425172,24
0.70919585,0.16756935,0.18715163,0.11157883,24
0.73454124,0.19713457,0.220628,0.12690613,24
0.7587169,0.22390479,0.2656345,0.14810146,12
0.7857324,0.24348065,0.29711804,0.1745606,24
0.81619024,0.26034102,0.31988636,0.18937035,24
0.8472045,0.2698263,0.34134358,0.19905512,48
0.8804374,0.27733564,0.35714233,0.2257451,36.000004
0.9103274,0.28533074,0.38546625,0.26114196,60
0.95887774,0.30453727,0.40951845,0.27293825,60
1.0209026,0.3281977,0.44110292,0.27512112,72.00001
1.0698638,0.35724962,0.4715597,0.28836784,48
1.1442487,0.38542947,0.51029253,0.3069757,60
1.2209617,0.4113679,0.5599862,0.33264655,48
1.2949251,0.43606713,0.5976677,0.3570217,36.000004
1.3527224,0.44514433,0.6338925,0.3724711,24
1.3667966,0.44734105,0.6656277,0.38844207,24
1.4103911,0.43838993,0.7739818,0.39667618,36.000004
1.4482046,0.42974922,0.8101318,0.38648358,48
1.4861714,0.4209414,0.85956734,0.3722689,48
1.5340147,0.41548517,0.90545505,0.36863798,36.000004
1.5836693,0.41298324,1.0497127,0.3662716,36.000004
1.5484797,0.41622317,1.0456369,0.36446807,36.000004
1.5096058,0.41860992,1.0492175,0.3632188,24
1.5709237,0.41666898,1.0725023,0.3606949,12
1.5650508,0.4079492,1.0492172,0.3606893,0
1.5077482,0.39277738,1.0051378,0.36006957,24
1.4998997,0.37989816,0.9691334,0.34880906,24
1.4898275,0.36398584,0.9143326,0.33236122,24
1.4800676,0.35234022,0.8603722,0.32546192,24
1.4621177,0.34280038,0.81098205,0.31931314,12
1.4397186,0.33329272,0.7702946,0.3114826,12
1.3972471,0.33018184,0.71441495,0.30295634,36.000004
1.4046185,0.33087528,0.6942717,0.29618528,24
1.3768011,0.33128753,0.6384077,0.29269975,24
1.3770715,0.3354313,0.6025611,0.29345137,36.000004
1.3773606,0.34024602,0.59718704,0.2996049,24
1.3587644,0.34502274,0.59005374,0.30298054,24
1.3639504,0.35371268,0.57576424,0.30206507,36.000004
1.3551798,0.36154324,0.58711535,0.30813745,24
1.360008,0.36665273,0.58412504,0.31241283,24
1.3639613,0.37133414,0.5984926,0.31472364,24
1.3645629,0.37552992,0.60194415,0.32296205,36.000004
1.3747478,0.38161823,0.6167162,0.3255284,36.000004
1.383236,0.38934615,0.62011397,0.32556883,36.000004
1.3926154,0.39852875,0.6441756,0.33048314,36.000004
1.4124061,0.41237488,0.6699502,0.33900166,60
1.4599943,0.4334948,0.7063396,0.34872004,60
1.5235472,0.45776695,0.78836876,0.35652274,60
1.5580149,0.48446342,0.9138065,0.37159014,48
1.6429207,0.510303,1.1659135,0.39828148,48
1.7313653,0.5346467,1.3682163,0.4387309,36.000004
1.7459966,0.5493412,1.4210845,0.48086908,24
1.775515,0.549871,1.2283138,0.5172343,0
1.7348549,0.5430261,1.5507553,0.51953906,72.00001
1.7485948,0.54202694,1.4508817,0.59327084,36.000004
1.4779114,0.53740233,2.184996,0.57463735,36.000004
1.7921205,0.54061234,1.5443487,0.5948361,36.000004
1.7936523,0.54158336,1.5595585,0.6103005,24
1.7605155,0.5442841,1.4587798,0.59704465,24
1.9151543,0.5450768,1.3940635,0.5639727,12
1.6762319,0.5387141,1.4793136,0.5506796,12
1.7426317,0.52368987,1.4880736,0.5091108,24
1.7394379,0.5025002,1.4705244,0.46698263,12
1.7033292,0.4780871,1.3914143,0.43213955,12
1.6836737,0.45672598,1.3401315,0.36676463,24
1.5232155,0.4356994,1.2356912,0.33916742,12
1.4810156,0.42147672,1.1218494,0.31863746,24
1.6049948,0.41317967,1.1281865,0.31393892,24
1.5533348,0.40867496,1.0710222,0.30916366,24
1.5205106,0.40532628,0.96132416,0.3054384,12
1.4910164,0.40171316,0.91116047,0.30308625,12
1.4714704,0.39677167,0.8529957,0.30034587,12
1.4492681,0.39040267,0.8036734,0.29624498,12
1.4247693,0.38600108,0.75668395,0.28971604,24
1.4156636,0.38469398,0.70212114,0.28638086,36.000004
1.397016,0.38698727,0.667131,0.28668666,36.000004
1.3821394,0.389608,0.6441669,0.28903756,12
1.3834877,0.39946532,0.62517387,0.29280958,48
1.3798053,0.41009942,0.6311486,0.30021435,36.000004
1.3878539,0.4251104,0.6394648,0.30741546,36.000004
1.3906513,0.43695235,0.6598988,0.30873302,12
1.4029571,0.44206446,0.6894122,0.3207125,12
1.424651,0.44160038,0.71769685,0.33298153,24
1.4165369,0.4419226,0.74788046,0.33310172,36.000004
1.4493046,0.44401857,0.7600753,0.32951993,36.000004
1.4249667,0.4484594,0.7831679,0.3292285,48
1.462924,0.45762393,0.81077194,0.3421865,48
1.4473922,0.47136888,0.83488166,0.34910852,36.000004
1.6644593,0.48628524,0.9028102,0.350463,36.000004
1.5366149,0.49941075,1.0406069,0.36039892,24
1.5985173,0.5050165,1.1173826,0.36844826,12
1.6109936,0.50406,1.1599302,0.3685228,24
1.6199589,0.49824253,1.2102935,0.37262046,24
1.6026301,0.48960423,1.1900083,0.37240234,24
1.6018523,0.47967616,1.179491,0.36398166,24
1.5882373,0.46732906,1.1269113,0.3556035,0
1.582124,0.45539817,1.1174138,0.34608427,36.000004
1.4972465,0.45217043,1.0853494,0.3374061,36.000004
1.5493155,0.45110166,1.0505474,0.32976016,36.000004
1.5647992,0.45558614,1.0232004,0.32840478,36.000004
1.5451579,0.46429405,1.0302812,0.33468843,48
1.5362355,0.474136,1.0482719,0.34246907,24
1.5699037,0.48100278,1.066814,0.3460321,12
1.564746,0.48249856,1.0856363,0.34814185,12
1.5571162,0.47721416,1.1031291,0.35211927,12
1.495867,0.46497267,1.0940275,0.34643775,0
1.5553155,0.4454932,1.0076276,0.3379367,0
1.4985245,0.42274833,0.96231145,0.3314867,12
1.4570738,0.40066898,0.9062179,0.3153175,0
1.457727,0.38239467,0.8313291,0.29768938,12
1.4208049,0.3648036,0.7641861,0.2838963,0
1.4040997,0.35220626,0.6783184,0.2719095,24
1.3644881,0.34166452,0.6060533,0.26071948,0
1.3381389,0.33219495,0.55904466,0.25139874,12
1.3159407,0.3268951,0.5103963,0.2437197,12
1.2809159,0.3187637,0.48152745,0.23854044,0
1.2611688,0.3116326,0.45352176,0.23227564,0
1.2281853,0.30513015,0.4357031,0.22620584,12
1.2095315,0.29773152,0.418716,0.22082773,0
1.1872885,0.2890885,0.4022974,0.21450034,0
1.1624975,0.28281817,0.39022088,0.20880182,12
1.1393172,0.27550903,0.38044748,0.20476517,0
1.1151133,0.26697326,0.36946705,0.20026723,0
1.0906085,0.25993916,0.35906148,0.19503774,0
1.063868,0.25325727,0.34932435,0.19015993,12
1.043487,0.2477299,0.34049246,0.18521169,0
1.0243087,0.24217714,0.33192572,0.17995936,12
1.0057331,0.23907958,0.3248915,0.17582789,0
0.9916833,0.23278785,0.31801522,0.17290105,0
0.97449744,0.22791272,0.31149825,0.16984528,0
0.96260726,0.22351342,0.30531418,0.16655254,12
0.950641,0.22051889,0.2995349,0.16327508,0
0.94010717,0.21510895,0.2937114,0.15975422,0
0.92949843,0.21133977,0.2882226,0.15623705,12
0.9214273,0.2100468,0.2838195,0.15394549,0
0.9131086,0.20535496,0.2789637,0.15219177,0
0.90473986,0.2018495,0.27443734,0.14992762,12
0.89805144,0.2010588,0.2708437,0.14822537,0
0.891266,0.19830182,0.26707605,0.14687964,12
0.8855163,0.19789521,0.26436406,0.14537114,0
0.8807599,0.19454525,0.26200953,0.14438811,0
0.87577146,0.19219995,0.25951308,0.14353998,12
0.87157476,0.19248083,0.2579964,0.1429586,0
0.86797065,0.1893284,0.2557436,0.14227901,0
0.8639109,0.18693179,0.25297016,0.14080498,12
0.86039275,0.18722472,0.25100327,0.13976498,0
0.8575367,0.18415098,0.24896151,0.13927619,0
0.85382,0.18061686,0.2462773,0.13819316,0
0.8502756,0.17817861,0.24344836,0.13704005,12
0.84686685,0.1779138,0.24098341,0.13635926,0
0.84382284,0.17563756,0.2388174,0.1353411,12
0.84053993,0.17565593,0.23659614,0.13413009,0
0.8384596,0.1728949,0.23504932,0.13365369,0
0.83600545,0.1699148,0.23311299,0.13346665,0
0.83301085,0.16697033,0.23127235,0.13301194,0
0.82956356,0.16470107,0.22860806,0.13203569,12
0.82623845,0.16451016,0.22608711,0.13045996,0
0.82343006,0.16170809,0.22331685,0.12858137,0
0.8206069,0.15949805,0.22040716,0.12670259,12
0.81754905,0.15978853,0.21863146,0.12577145,0
0.81574786,0.1574235,0.2170956,0.12574023,0
0.8135132,0.1545126,0.21506105,0.1253057,0
0.81070846,0.151701,0.21285002,0.12447323,0
0.80762416,0.14964892,0.21061659,0.12360943,12
0.8042313,0.14968044,0.20871703,0.12246519,0
0.8014309,0.14743766,0.20639926,0.12097572,0
0.7989129,0.1447137,0.2036944,0.11924624,0
0.7964172,0.14291608,0.20149277,0.11791551,12
0.7941338,0.14332746,0.20001733,0.11744738,0
0.7922389,0.14139049,0.19851208,0.11717192,0
0.79032564,0.13883023,0.19646835,0.11628487,0
0.78771186,0.13642061,0.19452056,0.1152336,0
0.7851873,0.13474502,0.19269656,0.114468984,12
0.7824188,0.13521267,0.19125584,0.11375843,0
0.7801301,0.13350664,0.1896448,0.11283466,0
0.7782867,0.13197604,0.1877246,0.11159147,12
0.7765435,0.13304168,0.18679297,0.11082389,0
0.77568835,0.13193238,0.18621458,0.110951744,0
0.7746741,0.13011245,0.18541208,0.11102467,0
0.772765,0.12838641,0.18442932,0.110705055,0
0.7710263,0.126532,0.18310513,0.11033658,0
0.7691023,0.12508813,0.1815738,0.10968448,12
0.76676226,0.12567958,0.18022695,0.10869255,0
0.76517344,0.12433636,0.1787483,0.1076591,0
0.76417685,0.12294058,0.1771219,0.106602184,12
0.76281285,0.12403291,0.17637527,0.106120475,0
0.7624158,0.12317681,0.17599986,0.10657611,0
0.76192117,0.12150113,0.17537391,0.107048415,0
0.7605667,0.11988607,0.1747477,0.10705934,0
0.7590037,0.11822368,0.17376134,0.10688285,0
0.75727797,0.116353445,0.17228274,0.10634894,0
0.7551248,0.11487552,0.1704927,0.10518999,12
0.75315547,0.11538344,0.16880712,0.10382317,0
0.7518793,0.1141582,0.1672399,0.102710664,0
0.7510909,0.11216683,0.16545428,0.1017286,0
0.7499281,0.11087547,0.16401865,0.10102819,12
0.74873906,0.11185634,0.16343395,0.101126894,0
0.7478759,0.11107394,0.16306089,0.10168336,0
0.7471787,0.10950285,0.16235328,0.1016807,0
0.745723,0.10806331,0.16150601,0.10113598,0
0.7442663,0.106665865,0.1605287,0.10059715,0
0.7427305,0.10511322,0.1592214,0.09993996,0
0.74096674,0.10387711,0.15769868,0.09881133,12
0.7392574,0.10449346,0.15638939,0.097510874,0
0.7384222,0.103757486,0.1552432,0.0964876,0
0.73798114,0.10221617,0.15387739,0.09562673,0
0.73700947,0.10072975,0.15258794,0.09499135,0
0.735752,0.09978555,0.15159811,0.09484081,12
0.7342941,0.100741714,0.15105441,0.095142506,0
0.73317486,0.10034084,0.15076636,0.09544062,0
0.73246694,0.09914765,0.15018217,0.09518121,0
0.7316146,0.09808653,0.14943196,0.09458376,0
0.73051316,0.09711826,0.14869414,0.09417399,0
0.7293075,0.0960235,0.14763086,0.0938773,0
0.7279552,0.094720714,0.14625295,0.09328144,0
0.7264276,0.09321951,0.14457825,0.092276365,0
0.7249848,0.09201002,0.1427721,0.09103039,12
0.72367,0.092348516,0.14140518,0.08993234,0
0.7226175,0.09172889,0.14039904,0.08922067,0
0.7219647,0.090453744,0.1392919,0.088644855,0
0.721116,0.08933491,0.1381655,0.08814855,0
0.719879,0.08837703,0.1372493,0.08795456,0
0.71846974,0.087808296,0.13633643,0.08795372,12
0.71715283,0.08878785,0.13580646,0.08792637,0
0.7160414,0.08881179,0.13555475,0.087766215,0
0.71556824,0.08818245,0.13515149,0.08724218,0
0.7151434,0.08770478,0.13463642,0.086516485,0
0.71434766,0.08738418,0.13425626,0.0860241,0
0.7133939,0.08696799,0.13365828,0.08580156,0
0.7124824,0.0863308,0.13271606,0.08548785,0
0.7113511,0.085859045,0.1316728,0.08484893,12
0.71023375,0.08681336,0.13100623,0.084137954,0
0.70973134,0.086838454,0.1306552,0.08364697,0
0.7095978,0.086140975,0.13030998,0.08321031,0
0.7092295,0.085926436,0.13006215,0.082825884,12
0.7086707,0.087640576,0.1306292,0.08302832,0
0.70840424,0.08830147,0.13148691,0.08394532,0
0.7086964,0.08812226,0.13201801,0.0847635,0
0.7086916,0.08803381,0.13231844,0.08508635,0
0.7084298,0.08846785,0.13281496,0.08524792,12
0.7082819,0.09104786,0.13380879,0.08570296,12
0.7086487,0.09504955,0.13592947,0.08669247,12
0.71009904,0.09967327,0.13943246,0.08821599,12
0.7129716,0.10562515,0.14445302,0.09031495,24
0.7175417,0.117150515,0.15264626,0.09398368,36.000004
0.7242735,0.13284217,0.16547333,0.10114663,0
0.7348934,0.1417796,0.18055068,0.11007007,36.000004
0.7472782,0.16123782,0.19775999,0.119621746,12
0.76038736,0.1766017,0.21960534,0.13166468,12
0.77637625,0.18903199,0.23968898,0.14537314,0
0.7914315,0.1974917,0.25362742,0.1556058,0
0.80536664,0.20290574,0.26772988,0.161859,12
0.8180551,0.20468666,0.27351996,0.16895385,0
0.8292174,0.20073687,0.27728868,0.17560165,12
0.8378934,0.1962701,0.27775085,0.17931347,0
0.84861165,0.18916415,0.27752346,0.18390824,0
0.85797435,0.18181145,0.2744192,0.18598215,0
0.8639191,0.17540802,0.26981315,0.18088868,12
0.8659778,0.17069076,0.2637146,0.17377703,0
0.8652984,0.16504525,0.25731763,0.16763903,0
0.8635075,0.16024879,0.25089225,0.16223633,12
0.8600673,0.15735,0.24526858,0.1582391,0
0.8574366,0.15324785,0.23997156,0.15475205,0
0.85281175,0.14906333,0.23466519,0.15080687,0
0.84564453,0.1457628,0.22988024,0.14713043,12
0.8376794,0.14407027,0.22563735,0.1439571,0
0.8312928,0.14111534,0.22142854,0.14073683,0
0.82586503,0.13857503,0.21770054,0.13746537,12
0.8209562,0.13790001,0.21445106,0.13519707,0
0.8174122,0.13590665,0.21155743,0.13375516,0
0.81386054,0.13350949,0.20871341,0.131972,0
0.80951446,0.13116628,0.20553854,0.13010104,0
0.80517447,0.12922516,0.20247374,0.12836596,12
0.80102414,0.12857498,0.1999375,0.12648423,0
0.7976489,0.1267795,0.19740607,0.12448653,0
0.7947178,0.12513246,0.1949152,0.122470446,12
0.7917856,0.12520371,0.19334836,0.12120683,0
0.7897987,0.124082275,0.19173807,0.12082178,0
0.7878573,0.122434825,0.18985744,0.12017521,0
0.78512996,0.12089826,0.18810056,0.11915505,0
0.7823819,0.119761795,0.18616144,0.118111126,12
0.77952605,0.11981208,0.18469441,0.11693797,0
0.7772573,0.118737385,0.18314283,0.11556217,0
0.77530694,0.11724231,0.18125084,0.11395712,0
0.7731736,0.11633232,0.17958176,0.1126551,12
0.7712536,0.11675506,0.17849174,0.11219785,0
0.76989096,0.11591356,0.1774107,0.112077825,0
0.7685421,0.11455464,0.17597431,0.1114232,0
0.7664571,0.11331991,0.17466149,0.1105052,0
0.7644085,0.11200331,0.17312989,0.109796174,0
0.7620551,0.11088612,0.17126496,0.10893531,12
0.75972956,0.11098485,0.16975965,0.107791506,0
0.7580087,0.10999592,0.16836698,0.10662738,0
0.7569361,0.108510226,0.16668592,0.10540733,0
0.7551756,0.10715089,0.1652088,0.1043871,0
0.7535006,0.10622485,0.16391608,0.10384746,12
0.7515522,0.10662333,0.1628892,0.10361453,0
0.75009984,0.10589441,0.1619777,0.10326326,0
0.74892074,0.10466148,0.16075121,0.10240998,0
0.7473799,0.10362536,0.15961932,0.10141054,0
0.745645,0.10262864,0.15850216,0.10073542,0
0.7438469,0.1014341,0.15692195,0.10011879,0
0.74184036,0.09998949,0.15495002,0.099103965,0
0.7397301,0.09876309,0.15288147,0.097671404,12
0.7379,0.098882705,0.15130793,0.096279964,0
0.7364187,0.09805664,0.15013227,0.09525718,0
0.73538554,0.0967277,0.14884873,0.09438189,0
0.7340215,0.095574886,0.14760545,0.093648165,0
0.7324521,0.094925605,0.14665544,0.09326422,12
0.73076385,0.095811926,0.14609213,0.09321789,0
0.729505,0.0956462,0.14569677,0.09317663,0
0.7286576,0.09486235,0.14508465,0.09267787,0
0.7276452,0.09427181,0.14441063,0.09189778,0
0.72653687,0.09378909,0.14384642,0.09133492,0
0.7252704,0.093150645,0.14297317,0.090978466,0
0.7239417,0.09226467,0.14173128,0.09043554,0
0.72242844,0.091154076,0.1402083,0.08952903,0
0.72103256,0.09024701,0.13859557,0.08839078,12
0.7197185,0.090720266,0.13744435,0.08740027,0
0.7186919,0.09027806,0.13670062,0.08679236,0
0.7181395,0.08919329,0.13591808,0.08632401,0
0.7173937,0.08821392,0.13507284,0.085935846,0
0.7163093,0.08735873,0.13437447,0.085847504,0
0.7150186,0.086454764,0.13347086,0.08596772,0
0.7137713,0.08581477,0.13240117,0.08586163,12
0.7123452,0.08668062,0.13170873,0.08548027,0
0.71135414,0.08667885,0.13130592,0.085037164,0
0.711131,0.08603503,0.13084897,0.08443045,0
0.7106993,0.08552386,0.13033785,0.083755985,0
0.7099703,0.08516174,0.1299655,0.08335894,0
0.709109,0.08471167,0.12936825,0.083262876,0
0.7082704,0.084056005,0.12843546,0.08310829,0
0.70710003,0.08319592,0.12728472,0.08261831,0
0.70592636,0.08217835,0.12595788,0.081795745,0
0.704896,0.08103773,0.12449762,0.08077661,0
0.7036439,0.079796,0.122985154,0.07969168,0
0.702282,0.07843694,0.12138964,0.07860817,0
0.7009038,0.077326395,0.11984994,0.07756481,12
0.69957817,0.07761013,0.11868588,0.07673574,0
0.69843954,0.07734411,0.11784544,0.07628361,0
0.69793296,0.07637434,0.1171496,0.07598835,0
0.697392,0.07546366,0.11643365,0.07568182,0
0.69644934,0.074803606,0.115861304,0.07548237,0
0.6953452,0.07426555,0.11532109,0.075449064,0
0.6943058,0.07370475,0.114569545,0.075365655,0
0.6931362,0.07307407,0.11360762,0.074986756,0
0.69192123,0.07237088,0.11248721,0.07425853,0
0.6909612,0.071607694,0.11123383,0.07327845,0
0.68995917,0.07079272,0.10989489,0.07217951,0
0.6888618,0.06992368,0.10851921,0.071071014,0
0.68776727,0.069342256,0.10725402,0.07001673,12
0.6867164,0.07017799,0.106409065,0.06917627,0
0.68585515,0.07048175,0.10594867,0.06871135,0
0.68548435,0.069962285,0.10569653,0.0684517,0
0.68522984,0.06939851,0.105422266,0.06823976,0
0.68462014,0.06904485,0.10526972,0.06815847,0
0.6838003,0.068821274,0.10518875,0.06831572,0
0.68308246,0.06857382,0.10493461,0.06859128,0
0.68222535,0.0682319,0.10447498,0.06872676,0
0.68127465,0.0677909,0.10385398,0.068554215,0
0.6805112,0.06726727,0.10307262,0.06806819,0
0.679837,0.06667755,0.102154836,0.06735823,0
0.67906547,0.06602657,0.10116008,0.06652985,0
0.678251,0.06531198,0.100123,0.06566653,0
0.6774515,0.06452865,0.09903678,0.064823054,0
0.6765738,0.063670374,0.09788711,0.06402983,0
0.67565095,0.06271574,0.09671368,0.063294835,0
0.6747751,0.06168691,0.09549873,0.06261529,0
0.6738681,0.06061483,0.09423944,0.061978783,0
0.6728767,0.059520144,0.09295885,0.06136521,0
0.6718552,0.058420464,0.09166747,0.060752552,0
0.6707881,0.057331935,0.09036904,0.060122237,0
0.669675,0.056271274,0.08906646,0.05946101,0
0.6685529,0.05526122,0.087763324,0.058758073,0
0.6674651,0.054288562,0.08648207,0.0580194,0
0.66638565,0.05333344,0.08521261,0.057256114,0
0.665327,0.05272608,0.08412646,0.056494277,12
0.6643317,0.053645827,0.08339575,0.055829953,0
0.6634868,0.05430902,0.082913116,0.05539679,0
0.6630471,0.054097,0.082756184,0.055118676,0
0.66283995,0.05406513,0.082824916,0.05487355,12
0.66252327,0.056142565,0.08343723,0.05487644,0
0.6622485,0.057888925,0.08458222,0.055386394,0
0.6625894,0.059074823,0.08615394,0.056187548,12
0.66327894,0.06231717,0.08824527,0.05731301,0
0.66389084,0.06511533,0.090835415,0.058840714,0
0.66491836,0.0673096,0.09376105,0.0604415,12
0.6664587,0.071468964,0.09707205,0.062214077,0
0.6679168,0.074940056,0.100747496,0.064293995,0
0.6695291,0.07746153,0.104357235,0.06633678,0
0.67154264,0.07984372,0.10758121,0.068058036,0
0.6733044,0.08244571,0.11068265,0.06951648,12
0.6746339,0.086315304,0.11406649,0.07116845,0
0.6765243,0.08872274,0.117313966,0.07314527,0
0.67916036,0.09016036,0.12015002,0.07490615,12
0.6816844,0.09306049,0.12313183,0.076556765,0
0.6842293,0.09473189,0.12645322,0.07867137,0
0.6872155,0.09525603,0.12946033,0.08119517,0
0.6900689,0.09555482,0.13191546,0.083741665,0
0.692052,0.09564056,0.13401897,0.08608402,0
0.69364214,0.09569424,0.13549039,0.088068046,12
0.69545937,0.09692049,0.13660595,0.0895549,0
0.6973098,0.09697171,0.13755794,0.09048503,0
0.6994897,0.09617647,0.13798976,0.09075181,0
0.70160824,0.09579547,0.13820668,0.0906687,12
0.7032377,0.097070575,0.13913672,0.09106109,0
0.70478886,0.0972335,0.14017375,0.092131205,0
0.706773,0.0965518,0.14063838,0.09296218,0
0.7083442,0.09595322,0.14080112,0.09314236,0
0.709159,0.095787525,0.14104012,0.09310125,12
0.7099262,0.09715522,0.14147513,0.0932601,0
0.7107861,0.09729221,0.14190872,0.09346361,0
0.7116683,0.09668474,0.1419502,0.09322251,0
0.7122948,0.09656499,0.14189738,0.09269595,12
0.7129436,0.09816014,0.14259396,0.092707574,0
0.7136895,0.0984979,0.14337546,0.093385674,0
0.71481013,0.098034985,0.14367528,0.09385329,0
0.7154238,0.09760887,0.14379716,0.09384906,0
0.7154985,0.09714342,0.14385657,0.0938205,0
0.71543986,0.096819274,0.143566,0.09382504,12
0.7152569,0.09779531,0.1434542,0.09378908,0
0.71522903,0.09757553,0.14343561,0.09382359,0
0.7157215,0.09667467,0.14306219,0.09371666,0
0.71624637,0.09627923,0.14272426,0.09346361,12
0.71627945,0.09760392,0.14321046,0.09361505,0
0.71653086,0.09772296,0.1437862,0.0942042,0
0.7172516,0.09710832,0.14389117,0.094452076,0
0.7174216,0.0965949,0.14380269,0.09421481,0
0.7171959,0.09610549,0.1436826,0.093947895,0
0.71704394,0.095811345,0.14328718,0.09368815,12
0.7167806,0.09686573,0.14309841,0.09336628,0
0.716574,0.09675466,0.14300215,0.09302583,0
0.71702343,0.09596651,0.14257509,0.09247874,0
0.7173932,0.09567444,0.14221275,0.0918921,12
0.7172744,0.09710297,0.14269297,0.09192476,0
0.71739537,0.09731631,0.1432968,0.09256839,0
0.71800506,0.096779615,0.14345102,0.092934065,0
0.7180444,0.09633075,0.14341223,0.092797294,0
0.7177093,0.095895335,0.1433508,0.09263154,0
0.7174477,0.0952392,0.14285961,0.092520095,0
0.71688616,0.09428254,0.14191727,0.092110336,0
0.7159759,0.09342486,0.14075214,0.091269724,12
0.7152483,0.09392373,0.13985522,0.09038872,0
0.71507776,0.09341617,0.13920118,0.08981119,0
0.71515787,0.092245504,0.13846815,0.08933848,0
0.7149776,0.091168456,0.1377111,0.08893222,0
0.71441925,0.09018863,0.1370883,0.08882534,0
0.7135313,0.089503855,0.13632673,0.08890855,12
0.7126141,0.090331234,0.13580604,0.08894764,0
0.7119323,0.090177804,0.13549457,0.08882845,0
0.7117939,0.0893892,0.13504262,0.08831608,0
0.7116375,0.08879694,0.13451613,0.087575704,0
0.71111405,0.0883475,0.13413358,0.08704438,0
0.710362,0.087788776,0.13348943,0.08675975,0
0.7096087,0.08700586,0.13245271,0.08637503,0
0.7086345,0.086005285,0.13112934,0.08566311,0
0.7075509,0.08483189,0.12958504,0.08466858,0
0.70660394,0.08352418,0.12794794,0.08353924,0
0.7054588,0.08209961,0.1262501,0.082375295,0
0.70411247,0.0805702,0.124507174,0.08122273,0
0.7026891,0.07893954,0.12270718,0.08010556,0
0.7012352,0.07720807,0.120832026,0.079022065,0
0.69968235,0.0757801,0.11903506,0.07795,12
0.6981582,0.07581117,0.117600456,0.07701938,0
0.696908,0.07541961,0.1165291,0.07638514,0
0.6961223,0.07436813,0.11562479,0.07585912,0
0.69535553,0.073405646,0.114738554,0.07529677,0
0.6942986,0.072731465,0.114029415,0.07482219,0
0.6931163,0.07221775,0.1133671,0.07451215,0
0.6920242,0.071715534,0.11253016,0.07419402,0
0.6908402,0.07115596,0.11151012,0.073655665,0
0.68963003,0.0705308,0.1103427,0.072835006,0
0.68859816,0.06985245,0.10906745,0.071813256,0
0.6875565,0.06912867,0.107743345,0.07071008,0
0.6864277,0.068355635,0.10641024,0.06960094,0
0.6852831,0.06752431,0.10507702,0.06852191,0
0.68414575,0.06662626,0.10374093,0.067500934,0
0.6829425,0.06565993,0.10239179,0.06655596,0
0.6817122,0.06463358,0.101026356,0.0656917,0
0.6805088,0.0635595,0.09966109,0.064898856,0
0.67925304,0.06242899,0.098265156,0.06415749,0
0.6779464,0.061270397,0.09687367,0.06343937,0
0.676633,0.06011026,0.09548938,0.0627198,0
0.675314,0.05896353,0.094068065,0.06198221,0
0.67399275,0.057841405,0.09264896,0.061216906,0
0.6726983,0.05675228,0.091230676,0.06042168,0
0.67144734,0.055710264,0.089808695,0.059601497,0
0.67020625,0.054726385,0.08839568,0.05875506,0
0.66898435,0.05377292,0.08700544,0.057889532,0
0.6677879,0.05284203,0.085631914,0.057025094,0
0.6665923,0.051933073,0.08433689,0.056180026,0
0.6654138,0.051051132,0.083057374,0.05533739,0
0.6642519,0.050200615,0.08180299,0.054497052,0
0.66311014,0.04938329,0.080619074,0.053663593,0
0.66198033,0.048600484,0.07951766,0.052834574,0
0.6608714,0.047854252,0.07828793,0.052008957,0
0.65979975,0.0474384,0.07721884,0.051192712,12
0.6587977,0.048529435,0.076413475,0.050483264,0
0.6579566,0.04948486,0.07586424,0.050020833,0
0.6575019,0.049529184,0.075746976,0.049748458,0
0.65726715,0.049256988,0.0758267,0.049549423,0
0.65687764,0.049070437,0.07586663,0.049394947,0
0.6563112,0.049095362,0.07596302,0.04935598,0
0.65584457,0.04929192,0.07622457,0.04948777,0
0.65541434,0.049558282,0.076542884,0.049751796,0
0.6548992,0.04980471,0.07677126,0.050036464,0
0.6544345,0.049988113,0.07685447,0.05022863,0
0.65413576,0.050100505,0.07679016,0.050263416,0
0.65380496,0.050147485,0.076588765,0.05013103,0
0.65341896,0.05013846,0.0762733,0.049858414,0
0.6530338,0.050077416,0.075875446,0.049487587,0
0.6526734,0.049959004,0.07542447,0.04906108,0
0.652251,0.049773257,0.07494096,0.048615236,0
0.6518281,0.04951146,0.0744353,0.048178554,0
0.65147364,0.04917062,0.073909454,0.047772642,0
0.65110314,0.048755173,0.07336036,0.04741208,0
0.6507012,0.048275348,0.07278526,0.04710265,0
